step,coverage_dm,potential_dm,movement_dm,coverage_sdmd,potential_sdmd,movement_sdmd
0,0.0,3.3843072744265257,0.0,0.0,3.3843072744265257,0.0
100,1.553030303030303,3.3805137707283137,7.018112097960559e-05,6.325757575757576,3.0284818467485795,0.00045668610839472997
200,2.537878787878788,3.377539923689272,6.425362166558465e-05,11.590909090909092,2.7246025986992546,0.000425501101193394
300,3.409090909090909,3.375361902801161,5.923340514197127e-05,17.727272727272727,2.4741150071826894,0.00038371478634895747
400,4.28030303030303,3.373888239423731,5.497905689690083e-05,22.46212121212121,2.2699174530284987,0.00033835624053676146
500,5.0,3.373052110422505,5.134832513920855e-05,25.71969696969697,2.100429781621541,0.00029700383572812245
600,5.681818181818182,3.3728141982506963,4.821641336287162e-05,29.12878787878788,1.9559823776143055,0.00026225189987384647
700,6.4393939393939394,3.3731357441875818,4.551524955968477e-05,32.15909090909091,1.830904945623749,0.00023229919760939076
800,6.818181818181818,3.373961880042202,4.3165599669543606e-05,34.96212121212121,1.722053349427806,0.00020667499334274636
900,7.537878787878788,3.375235300243327,4.10913425657968e-05,37.00757575757576,1.6265588560340976,0.0001848524405792438
1000,7.992424242424242,3.3769042507782037,3.923953677007154e-05,39.166666666666664,1.5427451939782666,0.00016637473953206905
1100,8.371212121212121,3.378919968634041,3.757656486403177e-05,41.09848484848485,1.4695879200175574,0.00015021028953773725
1200,8.598484848484848,3.381233192982478,3.6074811427949525e-05,42.65151515151515,1.4066475082609846,0.00013541476849746292
1300,9.128787878787879,3.383794526522403,3.470922058107341e-05,44.24242424242424,1.3520021003868228,0.00012281527276821505
1400,9.318181818181818,3.3865596380943654,3.345048368933408e-05,45.64393939393939,1.303999222637183,0.0001119680983475125
1500,9.734848484848484,3.389500652271707,3.2269370771047774e-05,46.85606060606061,1.2617073512678396,0.00010272384476908547
1600,9.848484848484848,3.392619906985304,3.113320472311961e-05,47.95454545454545,1.224682884672591,9.400411163407597e-05
1700,9.924242424242424,3.3959488266584814,3.0020279543642785e-05,48.75,1.1924519454187652,8.595299985775079e-05
1800,10.075757575757576,3.3995258171105025,2.892543062528028e-05,49.77272727272727,1.163912446639773,7.955172731165242e-05
1900,10.303030303030303,3.4033869079452104,2.7845583682744548e-05,50.45454545454545,1.1380091711739913,7.443175154793827e-05
2000,10.568181818181818,3.4075523478525565,2.679315669349472e-05,50.90909090909091,1.1142592285921706,7.030163887455794e-05
2100,10.719696969696969,3.4120040134742635,2.578738035442032e-05,51.628787878787875,1.0927121553004133,6.614261158228451e-05
2200,10.984848484848484,3.416702695885945,2.4831171003122486e-05,52.31060606060606,1.0734990079206035,6.227568372699209e-05
2300,11.098484848484848,3.4216126718082642,2.3920309342500984e-05,52.65151515151515,1.055950215835329,5.9240705753012416e-05
2400,11.401515151515152,3.426707705829123,2.305260812978205e-05,52.99242424242424,1.0396602841015148,5.659385148965294e-05
2500,11.590909090909092,3.4319683663671476,2.2226764119577796e-05,53.333333333333336,1.024340985212243,5.436174209989223e-05
2600,11.818181818181818,3.4373783866470546,2.1442185043891494e-05,53.78787878787879,1.009754518348513,5.2510817318757375e-05
2700,12.007575757575758,3.4429218007634064,2.069908383912934e-05,54.015151515151516,0.995849349658226,5.086113096506571e-05
2800,12.121212121212121,3.448580928306206,1.9998695535533564e-05,54.43181818181818,0.9828276742407271,4.9189226652454366e-05
2900,12.196969696969697,3.454335719550144,1.934265040778418e-05,54.734848484848484,0.9707974245220393,4.758132183824011e-05
3000,12.234848484848484,3.460167367674668,1.8728554968740028e-05,55.11363636363637,0.9596819594894397,4.608849105531263e-05
