step,coverage_dm,potential_dm,movement_dm,coverage_sdmd,potential_sdmd,movement_sdmd
0,0.0,3.402335097952355,0.0,0.0,3.402335097952355,0.0
100,0.8788689338937715,3.398082155955979,7.414932508848868e-05,6.495987772258311,2.9910876481475177,0.0005183569167450474
200,2.1780664883454337,3.3940797567121894,6.793060828267706e-05,12.991975544516622,2.6483172024051704,0.0004781710135121145
300,3.2479938861291555,3.3906522769722147,6.261669509486942e-05,19.335116545662974,2.3728416464956354,0.0004245012761120546
400,4.050439434466947,3.387891637268028,5.816515192160001e-05,24.799388612915553,2.1517833655129532,0.0003689502144084124
500,5.158578525028659,3.3857073688938457,5.442908713692618e-05,29.30836836071838,1.973919713162545,0.0003170613826822308
600,5.80817730225449,3.383995454230668,5.1255768475715364e-05,32.63278563240352,1.8291302901579487,0.0002723271383846751
700,6.534199465036301,3.382671074286946,4.852489975302042e-05,35.88077951853267,1.7089476609500573,0.0002352410337973933
800,7.298433320596103,3.381664215033285,4.614928202341334e-05,38.70844478410394,1.6097237078493245,0.00020354252880186
900,7.909820405043943,3.380931187619181,4.404683769820878e-05,41.38326327856324,1.5260912778676092,0.0001790065173604178
1000,8.444784103935804,3.3804749005002654,4.2140375565805546e-05,43.4466946885747,1.4535320772326796,0.00015948761699895877
1100,8.788689338937715,3.380311419811749,4.039674708476682e-05,45.35727932747421,1.3899590791397838,0.00014353420708380397
1200,9.132594573939626,3.3804261766432364,3.8793113088126895e-05,46.69468857470386,1.3342974827591096,0.00012923489688903468
1300,9.438288116163546,3.380819764239016,3.7275856225458906e-05,48.18494459304547,1.2856246132522278,0.00011752103655118194
1400,9.629346580053497,3.381557437320604,3.578430286690102e-05,49.254871990829194,1.2426702279014221,0.00010751332652614998
1500,9.782193351165457,3.382730873977016,3.431356448794301e-05,50.019105846388996,1.2052231750144244,9.84075970565064e-05
1600,9.973251815055407,3.3843643751250427,3.29058945570218e-05,51.24188001528468,1.1734690617639734,8.947259347779286e-05
1700,10.278945357279328,3.3864168882460115,3.157338170145633e-05,52.23538402751242,1.1460009437746361,8.242037155547782e-05
1800,10.431792128391288,3.3888330214501243,3.0305316624334775e-05,52.88498280473825,1.121626026018478,7.668014494324449e-05
1900,10.622850592281239,3.391566235428135,2.9094017522643458e-05,53.57279327474207,1.0993738500838275,7.228562332214217e-05
2000,10.890332441727168,3.394580626527681,2.793556832556409e-05,54.145968666411925,1.0791603575607456,6.812779427515992e-05
2100,11.157814291173098,3.3978471495141145,2.6828922812352837e-05,54.79556744363775,1.0611977382692452,6.413250936401585e-05
2200,11.196025983951088,3.4013399836212588,2.5775125541353913e-05,55.06304929308369,1.0448866170716817,6.111566186338093e-05
2300,11.425296140619029,3.4050340256871867,2.4776251281743648e-05,55.52158960641957,1.029957836508554,5.8170759878425916e-05
2400,11.61635460450898,3.4089038433754597,2.3834564447754225e-05,55.903706534199465,1.0166705262255993,5.516599796125655e-05
2500,11.80741306839893,3.4129261545576104,2.2948810438723843e-05,56.28582346197937,1.0045164315674446,5.273907039259412e-05
2600,11.9220481467329,3.417091290680817,2.2105954470112714e-05,56.43867023309133,0.9931264746752542,5.079079474307204e-05
2700,12.07489491784486,3.421421895008369,2.128010373557891e-05,56.70615208253726,0.982345532067375,4.9072888149118066e-05
2800,12.34237676729079,3.4259618355811323,2.046763935223005e-05,56.97363393198319,0.9721208744908181,4.750370113911267e-05
2900,12.495223538402751,3.430726570850628,1.9695181046026844e-05,57.050057317539164,0.9622558238907809,4.616168419144081e-05
3000,12.724493695070692,3.4356944227066175,1.897672408107278e-05,57.16469239587314,0.952808296245073,4.4822505152577183e-05
