step,coverage_dm,potential_dm,movement_dm,coverage_sdmd,potential_sdmd,movement_sdmd
0,0.0,3.567769101216038,0.0,0.0,3.567769101216038,0.0
100,0.7251908396946565,3.5313145392684233,6.09324052529153e-05,7.32824427480916,3.06473944133085,0.0005953895664745222
200,1.5648854961832062,3.4970428916447815,5.812969031009228e-05,14.885496183206106,2.658928250409811,0.0005451839541591137
300,2.595419847328244,3.464976196106086,5.5503867515955915e-05,22.061068702290076,2.3405226394990715,0.00048454607886434955
400,2.9770992366412212,3.434861700046123,5.30633693980025e-05,28.053435114503817,2.0873735161305054,0.00042334201451384363
500,3.66412213740458,3.4064962691027447,5.080328857896905e-05,32.51908396946565,1.8820681308813314,0.0003693845918390782
600,4.122137404580153,3.3796925246111766,4.8737626646290953e-05,36.87022900763359,1.7117156329371326,0.00032476166085545897
700,4.732824427480916,3.3542780669000436,4.684070187008973e-05,40.343511450381676,1.5695464366338616,0.0002867941048980272
800,5.076335877862595,3.330115981760143,4.509211770704176e-05,44.12213740458015,1.4523824301348516,0.0002523075281587584
900,5.572519083969466,3.307087582512526,4.349184753559996e-05,47.02290076335878,1.3559705331712595,0.0002218950554026668
1000,6.068702290076335,3.28508238658258,4.2034823434180424e-05,49.38931297709924,1.276344924821267,0.0001966741189874005
1100,6.8320610687022905,3.2640014236658303,4.070591258868092e-05,51.98473282442748,1.208482874281417,0.00017655885441022573
1200,7.366412213740458,3.243758230178077,3.948801429640484e-05,54.083969465648856,1.1504718023800835,0.00015913455896879097
1300,7.748091603053435,3.224276870045758,3.836764074174225e-05,55.916030534351144,1.1009073694771525,0.00014352407067036457
1400,8.16793893129771,3.205489943982006,3.7332204388210655e-05,57.404580152671755,1.0585096290441633,0.00013008059915134413
1500,8.702290076335878,3.187337667970549,3.6368536815477386e-05,58.93129770992366,1.0212036108196758,0.00011937821549785748
1600,8.893129770992367,3.1697677546111276,3.546692122869311e-05,59.9236641221374,0.987369512184084,0.00011104753160416997
1700,9.351145038167939,3.152735480254407,3.4618138695981904e-05,60.725190839694655,0.955752223937929,0.00010452952730991997
1800,9.732824427480915,3.136203517141173,3.3813856479267916e-05,61.7557251908397,0.9270119860757244,9.794773612923404e-05
1900,9.885496183206106,3.120141315101721,3.304743580511995e-05,62.70992366412214,0.9015154042923841,9.150376228963248e-05
2000,10.038167938931299,3.1045239102905393,3.231271890107206e-05,63.3587786259542,0.8789447313511618,8.585061016938213e-05
2100,10.267175572519085,3.0893301960278334,3.160472478563196e-05,64.42748091603053,0.8595072587046776,8.016236582471447e-05
2200,10.49618320610687,3.0745409551967904,3.092010153401926e-05,65.1145038167939,0.8426684945772621,7.496259309372495e-05
2300,10.801526717557252,3.060137149891782,3.0256779478771764e-05,65.91603053435115,0.827680132764743,7.069386165462583e-05
2400,11.030534351145038,3.046099058008924,2.961309862116833e-05,66.6030534351145,0.8141885120609074,6.686051623224627e-05
2500,11.221374045801527,3.0324070972001342,2.8986323874384925e-05,67.29007633587786,0.8019068134368423,6.34830533228477e-05
2600,11.374045801526718,3.0190453055329174,2.8370050326814362e-05,67.67175572519083,0.7906097588098815,6.044459029073923e-05
2700,11.488549618320612,3.006005980957885,2.7755370616196408e-05,68.12977099236642,0.7801426609647422,5.7613922010371465e-05
2800,11.679389312977099,2.9932882948463297,2.7141427309965213e-05,68.62595419847328,0.7703863206934399,5.501860553864889e-05
2900,11.946564885496183,2.980889177291791,2.6537647862612113e-05,69.19847328244275,0.7611422711366497,5.281399733832298e-05
3000,12.17557251908397,2.968799552986759,2.595097850406899e-05,70.0,0.7522517267149111,5.09151258758331e-05
