step,coverage_dm,potential_dm,movement_dm,coverage_sdmd,potential_sdmd,movement_sdmd
0,0.0,3.4508980551124595,0.0,0.0,3.4508980551124595,0.0
100,0.2679938744257274,3.4501961216194985,1.8954295998102306e-05,1.0719754977029097,3.352124770326226,0.00012103836006293933
200,0.45941807044410415,3.4495075188057154,1.8550386009703192e-05,2.679938744257274,3.2559105143651466,0.00012097905243524383
300,0.6125574272588055,3.448834301367254,1.816104413476615e-05,4.326186830015314,3.162857723212318,0.00012024450855478952
400,0.9188361408882083,3.448178296543309,1.778573694159822e-05,6.010719754977029,3.0734208359071924,0.00011892241121108024
500,1.0719754977029097,3.447541278967025,1.7423629682605478e-05,7.695252679938744,2.9878953151236605,0.0001171175231305482
600,1.225114854517611,3.4469251211314655,1.7074313613660705e-05,9.418070444104135,2.9064270043685783,0.00011493109139000056
700,1.5313935681470139,3.4463318571809807,1.673733273612643e-05,10.758039816232772,2.8290299947977102,0.00011246008475760755
800,1.7993874425727412,3.445763643359867,1.6411978342761472e-05,12.136294027565084,2.755621198056038,0.00010978084128448071
900,1.9525267993874427,3.445222638796823,1.6097437701526697e-05,13.667687595712097,2.6860566317117858,0.00010694000159362873
1000,2.335375191424196,3.444710852492009,1.579334135043278e-05,15.275650842266462,2.6201496770432113,0.00010397168019989601
1100,2.641653905053599,3.4442300037542055,1.5499430585567366e-05,16.69218989280245,2.5576754809321063,0.0001009204049988221
1200,2.8713629402756506,3.4437814280074086,1.5215493939848212e-05,18.03215926493109,2.4983789127001885,9.784048939898103e-05
1300,3.1010719754977027,3.443366037478662,1.4941307233143142e-05,18.98928024502297,2.44199627437784,9.478078283565612e-05
1400,3.2542113323124044,3.4429843277624466,1.4676638878902921e-05,20.176110260336905,2.3882776484634483,9.177951576408344e-05
1500,3.4839203675344566,3.442636413005208,1.4421257685924881e-05,21.248085758039817,2.336996680856754,8.8867401976366e-05
1600,3.5987748851454824,3.4423220738870057,1.417492744568877e-05,22.396630934150078,2.2879568756100594,8.60618345603457e-05
1700,4.019908116385912,3.4420408088088705,1.3937406852782425e-05,23.62174578866769,2.240998091806034,8.336254805551264e-05
1800,4.326186830015314,3.441791884786941,1.3708455972154277e-05,24.732006125574273,2.195995099794186,8.075831587430579e-05
1900,4.555895865237366,3.441574387993863,1.3487902530361737e-05,25.57427258805513,2.152849202929171,7.823859127499009e-05
2000,4.747320061255743,3.44138727463648,1.3275546259795455e-05,26.837672281776417,2.1114801744326264,7.579750017266127e-05
2100,5.01531393568147,3.441229422136041,1.3070959533854563e-05,27.488514548238896,2.0718206170214315,7.342814870835634e-05
2200,5.3215926493108725,3.4410996796234317,1.2873802173839922e-05,28.177641653905052,2.033807758318874,7.112590925410827e-05
2300,5.436447166921899,3.4409969162065273,1.2683737179318797e-05,29.13476263399694,1.9973725421477797,6.889261501929513e-05
2400,5.627871362940276,3.4409200653187875,1.250040075161534e-05,29.862174578866767,1.9624358104420074,6.67349255987086e-05
2500,5.857580398162328,3.4408681634230884,1.2323427355451535e-05,30.666156202143952,1.9289143644115498,6.465566379825575e-05
2600,6.049004594180705,3.4408403811608426,1.2152511617238803e-05,31.278713629402755,1.8967312447848175,6.264717338172435e-05
2700,6.16385911179173,3.4408360446818547,1.1987294019684246e-05,32.08269525267994,1.8658247965676307,6.069856103211463e-05
2800,6.355283307810107,3.4408546446351895,1.1827369144331566e-05,32.9249617151608,1.8361506289113267,5.880026227107749e-05
2900,6.431852986217458,3.4408958306192243,1.1672436197026493e-05,33.575803981623274,1.8076725330135646,5.6953484560978854e-05
3000,6.546707503828484,3.4409593902289366,1.1522200315274809e-05,34.37978560490046,1.7803499875065234,5.516402774975675e-05
