step,coverage_dm,potential_dm,movement_dm,coverage_sdmd,potential_sdmd,movement_sdmd
0,0.0,3.446452492301546,0.0,0.0,3.446452492301546,0.0
100,0.9996155324875048,3.435255703197573,6.500840622409401e-05,6.113033448673587,3.056611964788824,0.00047694675184628397
200,1.9223375624759709,3.42589171572182,6.030073388320134e-05,12.110726643598616,2.7246381775418027,0.0004463218038007378
300,2.7681660899653977,3.4180182284767704,5.630406482760176e-05,17.10880430603614,2.453428625158612,0.0004025905374921045
400,3.613994617454825,3.411259108483297,5.29095308224827e-05,22.29911572472126,2.2313882854570206,0.00035753071420814765
500,4.306036139946174,3.4053737709956655,4.9982288873385204e-05,26.451364859669358,2.0464057049167654,0.00031673716947315587
600,4.959630911188005,3.400214830539044,4.742122221504279e-05,30.33448673587082,1.891075764149421,0.0002790013733952131
700,5.728565936178393,3.395688194162475,4.515550043274278e-05,33.833141099577084,1.760218723177632,0.00024561482697049285
800,6.305267204921184,3.39172390863526,4.3133698925273446e-05,36.52441368704344,1.649523062663473,0.00021675439912059537
900,6.920415224913495,3.3882623137533883,4.131256418833385e-05,38.83121876201461,1.554750868030649,0.00019270363107354042
1000,7.381776239907728,3.385251653149744,3.965732244939393e-05,41.44559784698193,1.473395352918107,0.00017110259053957152
1100,7.958477508650519,3.382647752033244,3.814100199366769e-05,43.637062668204535,1.404807341169681,0.00015136181156542844
1200,8.381391772395233,3.380413527378347,3.6740596818149836e-05,45.86697424067666,1.3465676870891647,0.0001353384168188057
1300,8.650519031141869,3.378519220906706,3.543520482837317e-05,47.020376778162245,1.2957549918120395,0.00012265461312937763
1400,8.919646289888504,3.3769434428276415,3.420446453430299e-05,48.63514033064206,1.2507022003034998,0.00011208661747968493
1500,9.111880046136102,3.3756732190792746,3.303268190484405e-05,49.98077662437524,1.2104150398527354,0.00010307156102987554
1600,9.381007304882738,3.3747002785217823,3.1911901742725005e-05,50.98039215686274,1.1751140603260006,9.445000438579008e-05
1700,9.727028066128412,3.374014806140623,3.083947087156652e-05,51.90311418685121,1.144282702179902,8.703189327975714e-05
1800,9.95770857362553,3.373602355464632,2.9814136228085385e-05,52.672049211841596,1.1173358420937796,8.034690809584982e-05
1900,10.034602076124568,3.37344552167022,2.883313194078449e-05,53.32564398308343,1.0933979273814525,7.468158928486935e-05
2000,10.188389081122645,3.37352683515297,2.7890886386822745e-05,53.8638985005767,1.0716468773898333,7.017327560187974e-05
2100,10.419069588619761,3.373830451432093,2.6983402803937705e-05,54.555940023068054,1.0514663719254242,6.648443813220311e-05
2200,10.457516339869281,3.374342635989113,2.6107718851032915e-05,55.13264129181084,1.0322614238173453,6.358286189983635e-05
2300,10.53440984236832,3.3750516690380867,2.5261705846120672e-05,55.55555555555556,1.0134793366533228,6.136056528653669e-05
2400,10.765090349865437,3.375947557469185,2.4444132983492306e-05,55.90157631680123,0.9957661010236007,5.879689760809669e-05
2500,10.803537101114955,3.3770216946603884,2.3654050729327715e-05,56.209150326797385,0.9799572818643367,5.56984493922406e-05
2600,10.918877354863515,3.3782665046920406,2.2890844850167533e-05,56.439830834294504,0.9657571537506725,5.295734042194289e-05
2700,11.18800461361015,3.379675088362162,2.2154394351281385e-05,56.78585159554018,0.9524071666684994,5.1084816514285405e-05
2800,11.264898116109189,3.3812408953400452,2.1445049149744806e-05,56.978085351787776,0.9399880268314492,4.896822204529624e-05
2900,11.610918877354864,3.3829574479627276,2.0762868740625195e-05,57.28565936178393,0.9285091966241604,4.7057681311769284e-05
3000,11.80315263360246,3.384818127693966,2.0108035298892215e-05,57.477893118031524,0.9181871830731608,4.50665057090035e-05
