step,coverage_dm,potential_dm,movement_dm,coverage_sdmd,potential_sdmd,movement_sdmd
0,0.0,3.44445067404586,0.0,0.0,3.44445067404586,0.0
100,0.872865275142315,3.4399741238041193,7.014094484902308e-05,5.1233396584440225,3.0728327994563753,0.00046933640852358794
200,1.935483870967742,3.4360055019809197,6.472177440533506e-05,10.891840607210627,2.754859542147702,0.00043822497703689824
300,2.732447817836812,3.4327047041966385,6.011312998126295e-05,17.1157495256167,2.4931254323340295,0.00039462807231799594
400,3.415559772296015,3.4299517190180673,5.621240863682165e-05,21.783681214421254,2.2769666676855995,0.0003503622949109996
500,4.022770398481973,3.4276364264685575,5.285612385371817e-05,25.806451612903224,2.0933849330830236,0.00031259570240021485
600,4.857685009487666,3.4257278145024723,4.992985975676514e-05,29.41176470588235,1.9356459959185024,0.0002780305555275327
700,5.578747628083492,3.42420571883003,4.7369605118622344e-05,32.903225806451616,1.8022491268329994,0.0002456897681055696
800,6.110056925996205,3.423032076815923,4.511767307668892e-05,36.01518026565465,1.6889840551350532,0.0002175305863382094
900,6.565464895635674,3.42216745480599,4.311380467787524e-05,38.33017077798861,1.592939789133439,0.00019246799039630358
1000,6.98292220113852,3.421582785347015,4.1307097643445734e-05,40.60721062618596,1.5125564570512864,0.0001695646906841089
1100,7.324478178368121,3.421267655179486,3.965185937508315e-05,42.46679316888046,1.4451224964790623,0.00015013795488038977
1200,7.666034155597723,3.4212301072808904,3.8113293746767774e-05,44.66793168880455,1.3875912669824253,0.00013416664799461873
1300,8.121442125237191,3.4214784052244993,3.667532188635841e-05,46.299810246679314,1.338190405198631,0.00012060374073883123
1400,8.72865275142315,3.422006718735265,3.533011020459441e-05,47.43833017077799,1.2956352790048131,0.00010896068174026617
1500,8.956356736242885,3.422799847685388,3.4063482534268106e-05,48.614800759013285,1.258902820678384,9.922092079822451e-05
1600,9.335863377609108,3.423841699350838,3.2862918193934694e-05,49.44971537001898,1.2268402168974382,9.081555306017053e-05
1700,9.487666034155598,3.4251182420160897,3.1719311917436594e-05,50.24667931688805,1.1983615227823916,8.37588373412379e-05
1800,9.753320683111955,3.426616972458375,3.062744393144519e-05,51.195445920303605,1.172571126176357,7.800818510640048e-05
1900,10.018975332068312,3.4283256695357136,2.958202508704471e-05,51.76470588235294,1.1488715232542484,7.330080013354833e-05
2000,10.246679316888045,3.430231522898274,2.8581984493832244e-05,52.40986717267552,1.1269401176176048,6.932032792809717e-05
2100,10.512333965844402,3.4323210312072074,2.7622773474959873e-05,52.94117647058823,1.106555530429041,6.590787596304078e-05
2200,10.891840607210627,3.4345814443821436,2.670084064418066e-05,53.282732447817835,1.0873377222134621,6.312694774646215e-05
2300,11.005692599620494,3.4370052276510243,2.580959796181439e-05,53.66223908918406,1.0688603683418478,6.087836953055331e-05
2400,11.195445920303605,3.439596956559889,2.4938998649439938e-05,54.00379506641366,1.0506912562688218,5.9168866548876695e-05
2500,11.347248576850095,3.442373411757549,2.408335896923303e-05,54.61100569259962,1.0328741142443287,5.745258503682432e-05
2600,11.612903225806452,3.4453480047080274,2.3250132698815443e-05,54.76280834914611,1.0161165545714217,5.5317332390301365e-05
2700,11.992409867172675,3.4485170827907936,2.2450266300355635e-05,54.990512333965846,1.0008797949128372,5.31578830846028e-05
2800,12.258064516129032,3.4518667181200713,2.1685859782284054e-05,55.370018975332066,0.987104618146964,5.093921659363302e-05
2900,12.296015180265655,3.4553884536675428,2.094978895459721e-05,55.90132827324478,0.9744982197724765,4.912570332243771e-05
3000,12.447817836812144,3.459087370763409,2.023392233096566e-05,56.31878557874763,0.9629213622778604,4.7332671044971204e-05
